Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-02,10:12:13.440,79,8.1,26.2,2076,70,1991,44.60,-3,-20,-207,-61,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.540,79,8.1,35.6,2073,70,1991,44.50,-3,-2,-208,-4,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.650,86,8.1,35.6,2073,70,1993,44.50,-3,-117,-208,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.750,86,8.1,36.1,2074,70,1993,44.50,-17,-252,-327,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.860,86,8.1,32.0,2074,70,1995,44.60,-3,-128,-314,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.960,86,8.1,32.0,2074,70,1997,44.40,-3,-290,-254,14,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.070,86,8.1,38.6,2060,70,1997,44.40,-2,-210,-235,19,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.170,86,8.1,37.5,2060,70,1997,44.60,-2,-194,-201,83,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.280,86,8.1,37.5,2065,70,1997,44.60,-2,-210,-185,144,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.380,86,8.1,37.5,2066,70,1999,44.60,-2,-140,-185,139,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.490,92,8.1,37.5,2066,70,2001,44.60,-2,-121,-201,121,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.590,92,8.1,33.9,2068,70,2001,44.60,-3,-123,-216,121,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.700,92,8.1,33.3,2063,70,2003,44.60,-3,-151,-216,118,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.800,92,8.1,33.3,2063,70,2005,44.60,-75,-38,-216,3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:14.910,78,8.1,32.6,2066,70,2005,44.70,-192,-2,-217,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.010,78,8.1,31.8,2066,70,2006,44.70,-237,-2,-217,1,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.110,78,8.1,31.8,2067,70,2006,44.70,-250,-2,-217,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.220,78,8.1,29.5,2069,70,2006,44.70,-248,-19,-217,2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.330,78,8.1,29.5,2069,70,2008,44.70,-215,-2,-217,-13,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.430,86,8.1,29.7,2058,70,2008,44.70,-212,-2,-217,-14,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.540,86,8.1,29.7,2054,70,2010,44.70,-209,-15,-218,-27,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.640,86,8.1,29.7,2054,70,2011,44.70,-163,-53,-238,-130,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.750,86,8.1,31.5,2056,70,2011,44.70,-149,-5,-282,-37,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.850,80,8.1,33.3,2056,70,2013,44.70,-119,-3,-288,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:15.960,80,8.1,33.3,2061,70,2015,44.70,-142,-2,-290,-67,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.060,80,8.1,32.1,2054,70,2015,44.70,-170,-2,-288,-112,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.160,80,8.1,32.1,2054,70,2015,44.80,-199,-2,-287,-43,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.270,89,8.1,29.6,2056,70,2015,44.80,-213,-1,-336,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.380,89,8.1,34.8,2055,70,2017,44.80,-243,-1,-338,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.480,89,8.1,34.8,2055,70,2019,44.80,-380,-1,-358,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.580,89,8.1,34.8,2046,70,2019,44.70,-564,-1,-432,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.690,89,8.1,32.0,2046,70,2020,44.80,-834,0,-448,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.800,89,8.1,32.0,2051,70,2022,44.80,-942,-1,-419,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:16.900,89,8.1,35.4,2048,70,2022,44.70,-1024,-1,-210,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.000,89,8.1,35.4,2048,70,2024,44.70,-1024,-14,-195,-13,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.110,88,8.1,35.2,2064,70,2024,44.70,-1024,-42,-233,-25,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.220,88,8.1,26.7,2055,70,2024,44.80,-1024,-23,-457,-31,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.320,88,8.1,26.7,2055,70,2026,44.80,-1001,-5,-463,-193,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.430,88,8.1,37.8,2043,70,2026,44.80,-583,126,-375,-222,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.530,81,8.1,37.8,2043,70,2027,44.60,-156,274,-476,-48,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.630,81,8.1,37.8,2015,70,2029,44.60,-55,628,-676,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.740,81,8.1,49.8,1990,70,2029,44.40,-24,665,-895,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.850,81,8.1,49.8,1990,70,2032,44.00,-4,438,-1020,-15,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:17.950,81,8.1,76.3,1949,70,2032,44.00,-4,249,-1005,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.050,87,8.1,146.7,1944,70,2037,42.60,-108,307,-837,252,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.160,87,8.1,146.7,1944,70,2037,42.60,-143,354,-613,266,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.270,87,8.1,114.1,2045,70,2037,43.20,-95,284,108,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.370,87,8.1,25.0,2045,70,2045,43.20,-48,161,253,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.470,88,8.1,25.0,2130,70,2051,43.20,-7,17,254,-27,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.580,88,8.1,25.0,2079,70,2051,44.70,-3,-76,255,-16,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.690,88,8.1,25.0,2079,70,2052,44.60,5,-330,430,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.790,88,8.1,27.6,2068,70,2052,44.60,3,-558,920,28,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:18.890,86,8.1,41.6,1975,70,2054,44.40,2,-449,959,13,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.000,86,8.1,41.6,1975,70,2056,44.40,1,-324,961,7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.110,86,8.1,125.4,1934,70,2056,42.90,-1,-282,957,4,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.210,86,8.1,125.4,1934,70,2064,42.40,-1,-252,844,3,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.320,88,8.1,159.6,1992,70,2064,42.40,-2,-235,684,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.420,88,8.1,98.0,2058,70,2064,43.30,-2,-130,550,-44,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.530,88,8.1,98.0,2058,70,2072,43.30,-2,-69,387,-48,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.630,88,8.1,98.0,2124,70,2072,43.30,12,-92,241,-31,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.740,88,8.1,36.6,2185,70,2077,44.30,-1,-125,113,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.840,82,8.1,36.6,2185,70,2079,44.30,-1,-201,38,36,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:19.950,82,8.1,15.8,2211,70,2079,44.70,-2,-211,0,91,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.050,82,8.1,12.3,2191,70,2080,44.90,-2,-211,-15,60,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.160,82,8.1,12.3,2191,70,2080,44.90,-2,-226,-18,7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.260,83,8.1,14.2,2146,70,2080,44.90,-2,-179,-57,5,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.360,83,8.1,14.2,2146,70,2080,44.90,-2,-108,-186,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.470,83,8.1,16.4,2119,70,2080,44.90,-2,-99,-287,3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.580,83,8.1,19.5,2119,70,2081,44.90,-3,-239,-307,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.680,87,8.1,19.5,2081,70,2082,44.90,-3,-408,-310,19,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.780,87,8.1,19.5,2064,70,2082,44.80,-3,-730,-329,9,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.890,87,8.1,32.1,2064,70,2083,44.70,-2,-919,-668,13,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:20.990,87,8.1,32.1,2040,70,2083,44.70,-1,-559,-816,7,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.100,83,8.1,47.3,2040,70,2085,44.30,13,-250,-821,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.200,83,8.1,47.3,1971,70,2088,43.50,5,-217,-823,3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.310,83,8.1,102.8,2005,70,2088,43.50,1,-256,-824,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.410,83,8.1,73.9,2033,70,2088,43.90,-1,-300,-823,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.520,86,8.1,73.9,2033,70,2094,43.90,-3,-473,-573,30,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.620,86,8.1,58.8,2045,70,2094,43.90,92,-609,367,68,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.730,86,8.1,58.8,2045,70,2098,44.00,25,-121,401,7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.830,86,8.1,58.8,2091,70,2098,44.00,13,-44,429,4,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:21.940,86,8.1,21.3,2048,70,2101,44.70,-2,126,427,1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.040,86,8.1,21.3,2048,70,2102,44.20,13,292,683,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.150,86,8.1,50.4,2038,70,2102,44.20,46,588,761,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.250,86,8.1,62.5,1979,70,2105,44.00,56,507,766,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.360,86,8.1,62.5,1979,70,2105,44.00,0,434,768,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.460,87,8.1,116.3,1981,70,2105,43.10,-1,329,676,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.570,87,8.1,99.1,2035,70,2109,43.10,-18,291,462,-3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.670,87,8.1,99.1,2035,70,2116,43.10,-50,305,301,-36,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.780,87,8.1,99.1,2108,70,2116,43.30,-82,241,22,-198,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.880,87,8.1,99.1,2108,70,2121,44.40,-137,195,-257,-251,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:22.990,87,8.1,34.8,2127,70,2121,44.40,-136,251,-344,-107,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.090,87,8.1,20.7,2127,70,2123,44.70,-103,277,-361,-6,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.190,87,8.1,20.7,2094,70,2124,44.70,-56,360,-420,-2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.300,89,8.1,31.0,2064,70,2124,44.50,-57,533,-351,-236,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.410,89,8.1,46.0,2064,70,2124,44.30,-31,480,-871,-272,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.510,89,8.1,46.0,2054,70,2125,44.30,-27,534,-877,-185,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.620,89,8.1,104.3,1965,70,2125,44.30,-2,511,-769,-59,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.720,86,8.1,104.3,1965,70,2128,43.20,-3,277,-753,-2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.830,86,8.1,104.3,2021,70,2128,43.20,-4,102,-786,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:23.930,86,8.1,103.6,2021,70,2134,43.30,-37,112,-978,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.040,86,8.1,103.6,2049,70,2139,43.30,-72,111,-1024,-3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.140,91,8.1,62.9,2009,70,2139,43.90,-129,109,-1024,-7,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.250,91,8.1,62.9,2009,70,2143,43.30,-161,95,-1024,-9,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.360,91,8.1,99.7,2027,70,2143,43.30,-5,194,-684,-4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.460,91,8.1,88.1,2041,70,2148,43.40,-2,489,104,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.560,91,8.1,88.1,2041,70,2148,44.60,-2,270,88,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.670,87,8.1,16.1,2169,70,2148,44.60,-2,145,86,-14,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.770,87,8.1,16.1,2111,70,2153,44.60,-3,5,85,-42,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.880,87,8.1,16.1,2111,70,2154,44.60,-134,2,85,-3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:24.980,87,8.1,19.6,2095,70,2154,44.60,-105,-50,693,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.090,92,8.1,24.1,2095,70,2155,44.60,-29,-117,799,76,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.190,92,8.1,24.1,2012,70,2157,44.60,-4,-267,800,90,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.300,92,8.1,89.9,1979,70,2157,43.40,-2,-349,831,84,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.400,92,8.1,89.9,1979,70,2162,43.40,-2,-365,834,37,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.510,83,8.1,117.7,1992,70,2162,43.00,-2,-307,836,23,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.610,83,8.1,99.1,2027,70,2162,43.20,-2,-266,787,51,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.720,83,8.1,99.1,2027,70,2168,43.20,-4,-220,606,37,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.820,83,8.1,67.9,2066,70,2168,43.20,-3,-207,359,19,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:25.930,81,8.1,67.9,2066,70,2173,43.70,-2,-61,-37,3,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.030,81,8.1,67.9,2141,70,2177,43.70,-2,17,-332,-70,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.130,81,8.1,22.6,2182,70,2177,44.50,-2,73,-349,-14,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.240,81,8.1,22.6,2182,70,2178,44.70,-3,145,-413,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.350,81,8.1,15.0,2121,70,2178,44.70,-3,211,-823,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.450,81,8.1,23.8,2023,70,2179,44.60,-3,322,-849,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.550,81,8.1,23.8,2023,70,2179,44.60,-48,563,-652,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.660,81,8.1,111.1,1988,70,2179,43.10,-2,499,-205,2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.770,81,8.1,111.1,1988,70,2181,43.10,1,1,647,2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.870,90,8.1,66.7,2065,70,2181,43.10,0,-268,664,50,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:26.970,90,8.1,66.7,2017,70,2187,43.80,0,-459,664,61,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.080,90,8.1,66.7,2017,70,2190,43.50,-1,-382,164,88,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.180,90,8.1,82.3,2014,70,2190,43.50,-2,156,-598,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.290,84,8.1,94.6,2065,70,2195,43.40,-77,609,-602,-13,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.390,84,8.1,94.6,2065,70,2199,43.40,-2,413,-183,-179,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.500,84,8.1,60.7,2035,70,2199,43.80,-2,-63,665,2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.600,84,8.1,62.4,2035,70,2199,43.80,-1,-538,697,139,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:27.710,89,8.1,62.4,2028,70,2203,43.80,-28,-680,59,357,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
